,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
PMW5IK,2,C:USDJPY,2024-03-05 11:05:00+00:00,150.37824045,2024-03-05 13:30:00+00:00,150.20000000000002,-1,1,0.17824044999997568,-41.32802394989585
2NGUR1,2,C:USDJPY,2024-03-05 11:35:00+00:00,150.408760125,2024-03-05 13:30:00+00:00,150.20000000000002,1,1,-0.20876012499996932,-41.53678407489582
J79FBV,2,C:USDJPY,2024-03-05 11:55:00+00:00,150.39224009999998,2024-03-05 13:30:00+00:00,150.20000000000002,-1,1,0.19224009999996383,-41.344543974895856
RJF106,2,C:USDJPY,2024-03-05 12:00:00+00:00,150.416760325,2024-03-05 13:30:00+00:00,150.20000000000002,1,1,-0.21676032499999565,-41.56130429989585
HR96KE,2,C:USDJPY,2024-03-05 12:50:00+00:00,150.3762405,2024-03-05 13:30:00+00:00,150.20000000000002,-1,1,0.17624049999997737,-41.385063799895875
KMJ5TP,2,C:USDJPY,2024-03-05 13:35:00+00:00,150.177245475,2024-03-05 14:25:00+00:00,150.0,-1,1,0.17724547500000654,-41.20781832489587
RMYI07,2,C:USDJPY,2024-03-05 15:05:00+00:00,149.96225085,2024-03-05 16:40:00+00:00,150.2,-1,1,-0.23774914999998487,-41.44556747489585
XH4IG1,2,C:USDJPY,2024-03-05 15:25:00+00:00,150.00775009999998,2024-03-05 16:40:00+00:00,150.20000000000002,1,1,0.19224990000003572,-41.25331757489582
EAJJ45,2,C:USDJPY,2024-03-05 15:30:00+00:00,149.99025014999998,2024-03-05 16:40:00+00:00,150.2,-1,1,-0.20974985000000856,-41.463067424895826
WSC7E7,2,C:USDJPY,2024-03-05 16:05:00+00:00,150.0877521,2024-03-05 16:40:00+00:00,150.20000000000002,1,1,0.11224790000002827,-41.3508195248958
H4RWGI,2,C:USDJPY,2024-03-05 19:00:00+00:00,149.973250575,2024-03-06 07:00:00+00:00,149.8,-1,1,0.1732505749999973,-41.1775689498958
OAQRZN,2,C:USDJPY,2024-03-05 19:10:00+00:00,150.04175095,2024-03-06 07:00:00+00:00,149.8,1,1,-0.24175094999998237,-41.41931989989578
D67IE3,2,C:USDJPY,2024-03-05 19:15:00+00:00,149.989250175,2024-03-06 07:00:00+00:00,149.8,-1,1,0.18925017499998376,-41.2300697248958
IJOE25,2,C:USDJPY,2024-03-05 21:30:00+00:00,150.02175044999998,2024-03-06 07:00:00+00:00,149.8,1,1,-0.2217504499999734,-41.45182017489577
W8ZXZ4,2,C:USDJPY,2024-03-05 21:35:00+00:00,149.989250175,2024-03-06 07:00:00+00:00,149.8,-1,1,0.18925017499998376,-41.26256999989579
DRBD8K,2,C:USDJPY,2024-03-05 21:40:00+00:00,150.0237505,2024-03-06 07:00:00+00:00,149.8,1,1,-0.2237504999999942,-41.48632049989578
9WBQC2,2,C:USDJPY,2024-03-05 23:05:00+00:00,149.865253275,2024-03-06 07:00:00+00:00,149.8,-1,1,0.06525327499997502,-41.42106722489581
EAT12A,2,C:USDJPY,2024-03-05 23:50:00+00:00,150.00975015,2024-03-06 07:00:00+00:00,149.8,1,1,-0.20975014999999075,-41.6308173748958
QQKCNW,2,C:USDJPY,2024-03-05 23:55:00+00:00,149.985250275,2024-03-06 07:00:00+00:00,149.8,-1,1,0.18525027499998714,-41.44556709989581
E3X9I5,2,C:USDJPY,2024-03-06 00:00:00+00:00,150.052751225,2024-03-06 07:00:00+00:00,149.8,1,1,-0.25275122499999725,-41.69831832489581
I33GJ8,2,C:USDJPY,2024-03-06 00:30:00+00:00,149.99025014999998,2024-03-06 07:00:00+00:00,149.8,-1,1,0.1902501499999687,-41.50806817489584
9CCOXV,2,C:USDJPY,2024-03-06 01:05:00+00:00,150.00775009999998,2024-03-06 07:00:00+00:00,149.8,1,1,-0.20775009999996996,-41.71581827489581
8L2YV6,2,C:USDJPY,2024-03-06 01:10:00+00:00,149.96325082500002,2024-03-06 07:00:00+00:00,149.8,-1,1,0.16325082500000576,-41.552567449895804
HA57LT,2,C:USDJPY,2024-03-06 01:30:00+00:00,150.01775035,2024-03-06 07:00:00+00:00,149.8,1,1,-0.21775034999998866,-41.77031779989579
HTZL9F,2,C:USDJPY,2024-03-06 01:40:00+00:00,149.995250025,2024-03-06 07:00:00+00:00,149.8,-1,1,0.19525002499997868,-41.575067774895814
YGNE6N,2,C:USDJPY,2024-03-06 02:15:00+00:00,149.97725047499998,2024-03-06 07:00:00+00:00,149.8,-1,1,0.1772504749999655,-41.39781729989585
1NRDU7,2,C:USDJPY,2024-03-06 04:10:00+00:00,150.00975015,2024-03-06 07:00:00+00:00,149.8,1,1,-0.20975014999999075,-41.60756744989584
D7UHMI,2,C:USDJPY,2024-03-06 04:15:00+00:00,149.95425104999998,2024-03-06 07:00:00+00:00,149.8,-1,1,0.15425104999997075,-41.45331639989587
JND2VY,2,C:USDJPY,2024-03-06 07:05:00+00:00,149.7762555,2024-03-06 07:05:00+00:00,149.6,-1,1,0.17625549999999635,-41.27706089989587
1LX264,2,C:USDJPY,2024-03-06 07:10:00+00:00,149.54726122499997,2024-03-06 07:10:00+00:00,149.4,-1,1,0.14726122499996563,-41.12979967489591
AC8HDR,2,C:USDJPY,2024-03-06 07:45:00+00:00,149.36926567499998,2024-03-06 08:00:00+00:00,149.6,-1,1,-0.23073432500001445,-41.36053399989592
AIYQ69,2,C:USDJPY,2024-03-06 07:50:00+00:00,149.40673507499997,2024-03-06 08:00:00+00:00,149.6,1,1,0.19326492500002246,-41.1672690748959
XZ015S,2,C:USDJPY,2024-03-06 08:30:00+00:00,149.6597414,2024-03-06 08:35:00+00:00,149.8,1,1,0.1402586000000099,-41.02701047489589
Q21N7F,2,C:USDJPY,2024-03-06 09:05:00+00:00,149.826745575,2024-03-06 10:15:00+00:00,149.60000000000002,1,1,-0.22674557499996695,-41.253756049895856
7NLIME,2,C:USDJPY,2024-03-06 09:15:00+00:00,149.795255025,2024-03-06 10:15:00+00:00,149.6,-1,1,0.19525502499999448,-41.05850102489586
ZAVXSY,2,C:USDJPY,2024-03-06 09:20:00+00:00,149.83674582499998,2024-03-06 10:15:00+00:00,149.60000000000002,1,1,-0.23674582499995722,-41.29524684989582
ONZFZY,2,C:USDJPY,2024-03-06 12:40:00+00:00,149.59026014999998,2024-03-06 13:55:00+00:00,149.4,-1,1,0.19026014999997187,-41.104986699895846
3SSX4K,2,C:USDJPY,2024-03-06 12:45:00+00:00,149.6357408,2024-03-06 13:55:00+00:00,149.4,1,1,-0.23574080000000208,-41.34072749989585
V8T29Z,2,C:USDJPY,2024-03-06 12:50:00+00:00,149.57426055,2024-03-06 13:55:00+00:00,149.4,-1,1,0.17426054999998541,-41.16646694989586
1G4TB9,2,C:USDJPY,2024-03-06 13:00:00+00:00,149.632740725,2024-03-06 13:55:00+00:00,149.4,1,1,-0.2327407249999851,-41.39920767489585
AF9QP7,2,C:USDJPY,2024-03-06 13:10:00+00:00,149.5882602,2024-03-06 13:55:00+00:00,149.4,-1,1,0.188260200000002,-41.210947474895846
7JQ7JM,2,C:USDJPY,2024-03-06 13:35:00+00:00,149.61174019999999,2024-03-06 13:55:00+00:00,149.4,1,1,-0.21174019999997995,-41.422687674895826
WB16B9,2,C:USDJPY,2024-03-06 13:50:00+00:00,149.47826295,2024-03-06 13:55:00+00:00,149.4,-1,1,0.0782629499999814,-41.344424724895845
U0UKLX,2,C:USDJPY,2024-03-06 14:00:00+00:00,149.3602659,2024-03-06 15:30:00+00:00,149.6,-1,1,-0.23973409999999262,-41.58415882489584
MBPBDH,2,C:USDJPY,2024-03-06 15:05:00+00:00,149.50973765,2024-03-06 15:30:00+00:00,149.6,1,1,0.09026234999998906,-41.49389647489585
QQXUZQ,2,C:USDJPY,2024-03-06 15:15:00+00:00,149.29826745,2024-03-06 15:30:00+00:00,149.6,-1,1,-0.301732549999997,-41.795629024895845
QYZUFH,2,C:USDJPY,2024-03-06 15:25:00+00:00,149.4077351,2024-03-06 15:30:00+00:00,149.6,1,1,0.19226489999999785,-41.60336412489585
NT0C7M,2,C:USDJPY,2024-03-06 15:55:00+00:00,149.31526702499997,2024-03-06 16:55:00+00:00,149.20000000000002,-1,1,0.11526702499995167,-41.488097099895896
8QGOE7,2,C:USDJPY,2024-03-06 16:05:00+00:00,149.42673557499998,2024-03-06 16:55:00+00:00,149.20000000000002,1,1,-0.22673557499996377,-41.71483267489586
MN5ZZ1,2,C:USDJPY,2024-03-06 16:15:00+00:00,149.367265725,2024-03-06 16:55:00+00:00,149.20000000000002,-1,1,0.16726572499999293,-41.54756694989587
KFBLS0,2,C:USDJPY,2024-03-06 16:25:00+00:00,149.404735025,2024-03-06 16:55:00+00:00,149.20000000000002,1,1,-0.20473502499999086,-41.75230197489586
463M86,2,C:USDJPY,2024-03-06 16:30:00+00:00,149.39026515,2024-03-06 16:55:00+00:00,149.20000000000002,-1,1,0.19026514999998767,-41.56203682489587
EIU4SK,2,C:USDJPY,2024-03-06 17:00:00+00:00,149.16727072499998,2024-03-06 20:10:00+00:00,149.4,-1,1,-0.23272927500002538,-41.794766099895895
8RES8Z,2,C:USDJPY,2024-03-06 17:15:00+00:00,149.2677316,2024-03-06 20:10:00+00:00,149.4,1,1,0.13226840000001516,-41.66249769989588
C826SM,2,C:USDJPY,2024-03-06 20:15:00+00:00,149.432735725,2024-03-06 23:30:00+00:00,149.20000000000002,1,1,-0.2327357249999693,-41.89523342489585
WEF5C5,2,C:USDJPY,2024-03-06 20:30:00+00:00,149.39226509999997,2024-03-06 23:30:00+00:00,149.20000000000002,-1,1,0.19226509999995756,-41.70296832489589
J750YK,2,C:USDJPY,2024-03-06 20:35:00+00:00,149.41173519999998,2024-03-06 23:30:00+00:00,149.20000000000002,1,1,-0.21173519999996415,-41.914703524895856
IL1KSO,2,C:USDJPY,2024-03-06 20:40:00+00:00,149.393265075,2024-03-06 23:30:00+00:00,149.20000000000002,-1,1,0.19326507499997092,-41.721438449895885
9CHUTH,2,C:USDJPY,2024-03-06 20:45:00+00:00,149.422735475,2024-03-06 23:30:00+00:00,149.20000000000002,1,1,-0.22273547499997903,-41.944173924895864
GPFH43,2,C:USDJPY,2024-03-06 20:55:00+00:00,149.38626524999998,2024-03-06 23:30:00+00:00,149.20000000000002,-1,1,0.18626524999996263,-41.7579086748959
34O7JT,2,C:USDJPY,2024-03-06 21:30:00+00:00,149.44173594999998,2024-03-06 23:30:00+00:00,149.20000000000002,1,1,-0.2417359499999634,-41.999644624895865
M1F5YP,2,C:USDJPY,2024-03-07 00:05:00+00:00,149.13727147499998,2024-03-07 00:10:00+00:00,149.0,-1,1,0.13727147499997727,-41.86237314989589
9M0UTP,2,C:USDJPY,2024-03-07 00:15:00+00:00,148.98427529999998,2024-03-07 01:15:00+00:00,148.8,-1,1,0.1842752999999675,-41.67809784989592
FQ5OSN,2,C:USDJPY,2024-03-07 00:20:00+00:00,149.044726025,2024-03-07 01:15:00+00:00,148.8,1,1,-0.2447260249999772,-41.9228238748959
TT37WG,2,C:USDJPY,2024-03-07 00:55:00+00:00,148.91227709999998,2024-03-07 01:15:00+00:00,148.8,-1,1,0.1122770999999716,-41.810546774895926
S9XQQC,2,C:USDJPY,2024-03-07 01:30:00+00:00,148.77328057499997,2024-03-07 01:40:00+00:00,148.6,-1,1,0.1732805749999784,-41.63726619989595
LQY1MS,2,C:USDJPY,2024-03-07 01:55:00+00:00,148.642715975,2024-03-07 04:30:00+00:00,148.4,1,1,-0.24271597499998165,-41.87998217489593
XHUCE3,2,C:USDJPY,2024-03-07 01:45:00+00:00,148.58628525,2024-03-07 06:20:00+00:00,148.4,-1,1,0.1862852499999974,-41.69369692489593
79QW6I,2,C:USDJPY,2024-03-07 04:15:00+00:00,148.519286925,2024-03-07 06:20:00+00:00,148.4,-1,1,0.11928692499998306,-41.57440999989595
35JHPQ,2,C:USDJPY,2024-03-07 05:50:00+00:00,148.64971615,2024-03-07 06:20:00+00:00,148.4,1,1,-0.24971614999998337,-41.82412614989593
4JD34S,2,C:USDJPY,2024-03-07 06:20:00+00:00,148.5802854,2024-03-07 06:20:00+00:00,148.4,-1,1,0.18028540000000248,-41.64384074989593
0LJ45D,2,C:USDJPY,2024-03-07 06:35:00+00:00,148.36229085,2024-03-07 06:50:00+00:00,148.20000000000002,-1,1,0.16229084999997667,-41.48154989989595
2E8ZSG,2,C:USDJPY,2024-03-07 07:25:00+00:00,148.2077051,2024-03-07 07:50:00+00:00,148.00000000000003,1,1,-0.2077050999999699,-41.68925499989592
JUAZWO,2,C:USDJPY,2024-03-07 06:55:00+00:00,148.179295425,2024-03-07 07:55:00+00:00,148.0,-1,1,0.1792954249999923,-41.50995957489593
Q08C4G,2,C:USDJPY,2024-03-07 07:35:00+00:00,148.04829869999998,2024-03-07 07:55:00+00:00,148.0,-1,1,0.04829869999997527,-41.461660874895955
XHH64E,2,C:USDJPY,2024-03-07 08:00:00+00:00,147.933301575,2024-03-07 11:10:00+00:00,147.8,-1,1,0.13330157499999018,-41.328359299895965
VBYEL4,2,C:USDJPY,2024-03-07 08:10:00+00:00,148.03970089999999,2024-03-07 11:10:00+00:00,147.8,1,1,-0.23970089999997413,-41.56806019989594
IE4NB8,2,C:USDJPY,2024-03-07 08:20:00+00:00,147.93630149999998,2024-03-07 11:10:00+00:00,147.8,-1,1,0.13630149999997343,-41.431758699895965
CICYQ7,2,C:USDJPY,2024-03-07 09:10:00+00:00,148.02570054999998,2024-03-07 11:10:00+00:00,147.8,1,1,-0.2257005499999707,-41.657459249895936
YSNXUZ,2,C:USDJPY,2024-03-07 09:15:00+00:00,147.961300875,2024-03-07 11:10:00+00:00,147.8,-1,1,0.1613008749999949,-41.49615837489594
E8NKXY,2,C:USDJPY,2024-03-07 09:35:00+00:00,148.014700275,2024-03-07 11:10:00+00:00,147.8,1,1,-0.21470027499998423,-41.710858649895926
4PZN4G,2,C:USDJPY,2024-03-07 10:00:00+00:00,147.979300425,2024-03-07 11:10:00+00:00,147.8,-1,1,0.17930042499997967,-41.531558224895946
U9RKX5,2,C:USDJPY,2024-03-07 11:25:00+00:00,147.77830545,2024-03-07 13:20:00+00:00,147.6,-1,1,0.17830545000001052,-41.353252774895935
V6AWXH,2,C:USDJPY,2024-03-07 11:50:00+00:00,147.87169669999997,2024-03-07 13:20:00+00:00,147.60000000000002,1,1,-0.27169669999994994,-41.624949474895885
3Q56FW,2,C:USDJPY,2024-03-07 12:05:00+00:00,147.73030665,2024-03-07 13:20:00+00:00,147.6,-1,1,0.1303066499999943,-41.49464282489589
8GTSCF,2,C:USDJPY,2024-03-07 12:15:00+00:00,147.84569605000002,2024-03-07 13:20:00+00:00,147.60000000000002,1,1,-0.24569604999999228,-41.74033887489588
BVACSX,2,C:USDJPY,2024-03-07 12:25:00+00:00,147.77330557499997,2024-03-07 13:20:00+00:00,147.6,-1,1,0.17330557499997212,-41.56703329989591
L450ON,2,C:USDJPY,2024-03-07 12:30:00+00:00,147.83169569999998,2024-03-07 13:20:00+00:00,147.60000000000002,1,1,-0.23169569999996042,-41.79872899989587
CNQ59Z,2,C:USDJPY,2024-03-07 12:45:00+00:00,147.79330507499998,2024-03-07 13:20:00+00:00,147.6,-1,1,0.19330507499998362,-41.60542392489589
A2Y3ZT,2,C:USDJPY,2024-03-07 13:00:00+00:00,147.830695675,2024-03-07 13:20:00+00:00,147.60000000000002,1,1,-0.23069567499996424,-41.83611959989585
RUD0GX,2,C:USDJPY,2024-03-07 13:55:00+00:00,147.84769609999998,2024-03-07 14:35:00+00:00,148.0,1,1,0.15230390000002103,-41.68381569989583
