,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
G0HQVJ,2,C:USDJPY,2022-08-08 07:50:00+00:00,134.963625825,2022-08-10 12:30:00+00:00,134,-1,1,0.9636258250000083,85.73014285000124
LJ4IS1,2,C:USDJPY,2022-08-08 08:05:00+00:00,135.06137644999998,2022-08-10 12:30:00+00:00,134,1,1,-1.0613764499999832,84.66876640000126
69DZTO,2,C:USDJPY,2022-08-08 08:10:00+00:00,134.97162562499997,2022-08-10 12:30:00+00:00,134,-1,1,0.9716256249999731,85.64039202500123
UPVW0F,2,C:USDJPY,2022-08-08 08:20:00+00:00,135.076376825,2022-08-10 12:30:00+00:00,134,1,1,-1.0763768250000112,84.56401520000122
GNZ9BH,2,C:USDJPY,2022-08-08 10:10:00+00:00,134.969625675,2022-08-10 12:30:00+00:00,134,-1,1,0.9696256750000032,85.53364087500123
ZU0KA2,2,C:USDJPY,2022-08-08 19:45:00+00:00,135.050376175,2022-08-10 12:30:00+00:00,134,1,1,-1.0503761749999967,84.48326470000123
UUWHKY,2,C:USDJPY,2022-08-08 20:10:00+00:00,134.9726256,2022-08-10 12:30:00+00:00,134,-1,1,0.9726255999999864,85.45589030000122
NKA3DH,2,C:USDJPY,2022-08-08 20:15:00+00:00,135.02137545,2022-08-10 12:30:00+00:00,134,1,1,-1.0213754499999936,84.43451485000122
1O84PF,2,C:USDJPY,2022-08-08 20:45:00+00:00,134.9806254,2022-08-10 12:30:00+00:00,134,-1,1,0.9806254000000081,85.41514025000123
ZOFB0F,2,C:USDJPY,2022-08-08 20:50:00+00:00,135.00937514999998,2022-08-10 12:30:00+00:00,134,1,1,-1.0093751499999826,84.40576510000125
19H284,2,C:USDJPY,2022-08-08 21:35:00+00:00,135.01937539999997,2022-08-10 12:30:00+00:00,134,1,1,-1.0193753999999728,83.38638970000127
1B4MF0,2,C:USDJPY,2022-08-08 21:50:00+00:00,134.98262534999998,2022-08-10 12:30:00+00:00,134,-1,1,0.982625349999978,84.36901505000125
HAC4X2,2,C:USDJPY,2022-08-08 22:55:00+00:00,135.0073751,2022-08-10 12:30:00+00:00,134,1,1,-1.0073750999999902,83.36163995000126
ZOAM2J,2,C:USDJPY,2022-08-08 23:05:00+00:00,134.939626425,2022-08-10 12:30:00+00:00,134,-1,1,0.9396264250000002,84.30126637500126
ZTDWZ4,2,C:USDJPY,2022-08-09 03:20:00+00:00,134.96262585,2022-08-10 12:30:00+00:00,134,-1,1,0.9626258499999949,85.26389222500126
S6SIM1,2,C:USDJPY,2022-08-09 05:55:00+00:00,135.0153753,2022-08-10 12:30:00+00:00,134,1,1,-1.015375299999988,84.24851692500127
IBESZ7,2,C:USDJPY,2022-08-09 06:40:00+00:00,134.95862594999997,2022-08-10 12:30:00+00:00,134,-1,1,0.9586259499999699,85.20714287500124
38DAEN,2,C:USDJPY,2022-08-09 08:05:00+00:00,135.02637557499997,2022-08-10 12:30:00+00:00,134,1,1,-1.0263755749999746,84.18076730000126
9G2B3U,2,C:USDJPY,2022-08-09 08:10:00+00:00,134.836629,2022-08-10 12:30:00+00:00,134,-1,1,0.8366289999999879,85.01739630000125
CTC62Y,2,C:USDJPY,2022-08-09 11:55:00+00:00,135.06837662499998,2022-08-10 12:30:00+00:00,134,1,1,-1.0683766249999849,83.94901967500127
4UTKQ6,2,C:USDJPY,2022-08-09 12:40:00+00:00,134.96662575,2022-08-10 12:30:00+00:00,134,-1,1,0.9666257499999915,84.91564542500126
VHT8B3,2,C:USDJPY,2022-08-09 13:15:00+00:00,135.008375125,2022-08-10 12:30:00+00:00,134,1,1,-1.0083751249999864,83.90727030000127
AYCQKJ,2,C:USDJPY,2022-08-09 13:25:00+00:00,134.977625475,2022-08-10 12:30:00+00:00,134,-1,1,0.9776254749999964,84.88489577500127
J15ZKM,2,C:USDJPY,2022-08-09 13:30:00+00:00,135.00637507499997,2022-08-10 12:30:00+00:00,134,1,1,-1.0063750749999656,83.8785207000013
C86FDD,2,C:USDJPY,2022-08-09 13:35:00+00:00,134.955626025,2022-08-10 12:30:00+00:00,134,-1,1,0.9556260249999866,84.83414672500129
XR82U4,2,C:USDJPY,2022-08-09 13:40:00+00:00,135.0153753,2022-08-10 12:30:00+00:00,134,1,1,-1.015375299999988,83.8187714250013
WKVTL6,2,C:USDJPY,2022-08-09 13:50:00+00:00,134.97162562499997,2022-08-10 12:30:00+00:00,134,-1,1,0.9716256249999731,84.79039705000127
B01NL5,2,C:USDJPY,2022-08-09 13:55:00+00:00,135.02137545,2022-08-10 12:30:00+00:00,134,1,1,-1.0213754499999936,83.76902160000128
PR56DA,2,C:USDJPY,2022-08-09 14:05:00+00:00,134.943626325,2022-08-10 12:30:00+00:00,134,-1,1,0.9436263249999968,84.71264792500128
5WTED1,2,C:USDJPY,2022-08-09 14:20:00+00:00,135.01737535,2022-08-10 12:30:00+00:00,134,1,1,-1.017375350000009,83.69527257500127
SZOOUX,2,C:USDJPY,2022-08-09 14:25:00+00:00,134.9726256,2022-08-10 12:30:00+00:00,134,-1,1,0.9726255999999864,84.66789817500126
791MOZ,2,C:USDJPY,2022-08-09 14:30:00+00:00,135.01737535,2022-08-10 12:30:00+00:00,134,1,1,-1.017375350000009,83.65052282500125
IRO3DW,2,C:USDJPY,2022-08-09 14:35:00+00:00,134.9806254,2022-08-10 12:30:00+00:00,134,-1,1,0.9806254000000081,84.63114822500125
YXF710,2,C:USDJPY,2022-08-09 14:55:00+00:00,134.941626375,2022-08-10 12:30:00+00:00,134,-1,1,0.9416263749999985,85.57277460000125
O12O3O,2,C:USDJPY,2022-08-09 15:40:00+00:00,135.03237572499998,2022-08-10 12:30:00+00:00,134,1,1,-1.03237572499998,84.54039887500127
71WLJH,2,C:USDJPY,2022-08-09 15:50:00+00:00,134.98262534999998,2022-08-10 12:30:00+00:00,134,-1,1,0.982625349999978,85.52302422500125
FMR4Q9,2,C:USDJPY,2022-08-09 16:35:00+00:00,135.00937514999998,2022-08-10 12:30:00+00:00,134,1,1,-1.0093751499999826,84.51364907500127
AFGS4T,2,C:USDJPY,2022-08-09 16:40:00+00:00,134.97662549999998,2022-08-10 12:30:00+00:00,134,-1,1,0.976625499999983,85.49027457500125
SHJP4M,2,C:USDJPY,2022-08-09 17:10:00+00:00,134.99562502499998,2022-08-10 12:30:00+00:00,134,-1,1,0.9956250249999812,86.48589960000123
O9CCNF,2,C:USDJPY,2022-08-09 17:15:00+00:00,135.00237497499998,2022-08-10 12:30:00+00:00,134,1,1,-1.0023749749999809,85.48352462500125
SDNWLH,2,C:USDJPY,2022-08-09 17:20:00+00:00,135.066376575,2022-08-10 12:30:00+00:00,134,1,1,-1.0663765749999925,84.41714805000126
NU3ZVQ,2,C:USDJPY,2022-08-10 03:05:00+00:00,135.034375775,2022-08-10 12:30:00+00:00,134,1,1,-1.0343757750000009,83.38277227500126
9L5AQ0,2,C:USDJPY,2022-08-10 03:20:00+00:00,134.993625075,2022-08-10 12:30:00+00:00,134,-1,1,0.9936250750000113,84.37639735000127
TA2CJK,2,C:USDJPY,2022-08-10 03:25:00+00:00,135.014375275,2022-08-10 12:30:00+00:00,134,1,1,-1.014375274999992,83.36202207500128
F98E80,2,C:USDJPY,2022-08-10 03:40:00+00:00,134.9806254,2022-08-10 12:30:00+00:00,134,-1,1,0.9806254000000081,84.34264747500129
IPJADY,2,C:USDJPY,2022-08-10 06:10:00+00:00,135.02937565,2022-08-10 12:30:00+00:00,134,1,1,-1.0293756499999915,83.3132718250013
IX5CL9,2,C:USDJPY,2022-08-10 07:10:00+00:00,134.9846253,2022-08-10 12:30:00+00:00,134,-1,1,0.9846253000000047,84.2978971250013
S03W3X,2,C:USDJPY,2022-08-10 07:15:00+00:00,135.040375925,2022-08-10 12:30:00+00:00,134,1,1,-1.0403759250000064,83.25752120000129
60S73R,2,C:USDJPY,2022-08-10 08:15:00+00:00,135.036375825,2022-08-10 12:30:00+00:00,134,1,1,-1.0363758249999933,82.2211453750013
JIX7PQ,2,C:USDJPY,2022-08-10 08:25:00+00:00,134.9926251,2022-08-10 12:30:00+00:00,134,-1,1,0.9926250999999979,83.2137704750013
ZQRE6O,2,C:USDJPY,2022-08-10 11:05:00+00:00,135.008375125,2022-08-10 12:30:00+00:00,134,1,1,-1.0083751249999864,82.20539535000131
OQPAKX,2,C:USDJPY,2022-08-10 11:25:00+00:00,134.9686257,2022-08-10 12:30:00+00:00,134,-1,1,0.9686256999999898,83.1740210500013
4D4Y33,2,C:USDJPY,2022-08-10 12:30:00+00:00,134.91337274999998,2022-08-10 12:30:00+00:00,134,1,1,-0.9133727499999793,82.26064830000132
07OVQV,2,C:USDJPY,2022-08-10 12:35:00+00:00,133.30266735,2022-08-10 12:35:00+00:00,133,-1,1,0.3026673500000072,82.56331565000133
O0FHD9,2,C:USDJPY,2022-08-10 12:40:00+00:00,132.95867594999999,2022-08-10 19:35:00+00:00,134,-1,1,-1.0413240500000143,81.52199160000131
5VAY59,2,C:USDJPY,2022-08-10 12:55:00+00:00,133.018325375,2022-08-10 19:35:00+00:00,134,1,1,0.9816746250000108,82.50366622500133
TK7NNB,2,C:USDJPY,2022-08-10 13:35:00+00:00,132.94667624999997,2022-08-10 19:35:00+00:00,134,-1,1,-1.0533237500000325,81.45034247500129
91WKWW,2,C:USDJPY,2022-08-10 13:40:00+00:00,133.02932565,2022-08-10 19:35:00+00:00,134,1,1,0.9706743499999959,82.42101682500129
TQZNPU,2,C:USDJPY,2022-08-10 13:45:00+00:00,132.97467555,2022-08-10 19:35:00+00:00,134,-1,1,-1.0253244499999994,81.39569237500129
B1RAGQ,2,C:USDJPY,2022-08-10 18:30:00+00:00,133.0593264,2022-08-10 19:35:00+00:00,134,1,1,0.9406735999999967,82.33636597500129
MSOYNR,2,C:USDJPY,2022-08-10 18:40:00+00:00,132.91367707499998,2022-08-10 19:35:00+00:00,134,-1,1,-1.0863229250000188,81.25004305000127
8WQSW6,2,C:USDJPY,2022-08-10 19:20:00+00:00,133.00632507499998,2022-08-10 19:35:00+00:00,134,1,1,0.9936749250000219,82.24371797500129
JSHEJH,2,C:USDJPY,2022-08-10 19:25:00+00:00,132.95367607499998,2022-08-10 19:35:00+00:00,134,-1,1,-1.0463239250000242,81.19739405000126
5LKQ2Y,2,C:USDJPY,2022-08-11 01:20:00+00:00,133.094327275,2022-08-11 12:25:00+00:00,132,1,1,-1.094327275000012,80.10306677500125
DPNIK1,2,C:USDJPY,2022-08-11 06:20:00+00:00,132.9686757,2022-08-11 12:25:00+00:00,132,-1,1,0.9686757000000057,81.07174247500126
SFJSTS,2,C:USDJPY,2022-08-11 12:45:00+00:00,131.943701325,2022-08-11 17:50:00+00:00,133,-1,1,-1.0562986749999936,80.01544380000126
BES6D4,2,C:USDJPY,2022-08-11 12:55:00+00:00,132.00530005,2022-08-11 17:50:00+00:00,133,1,1,0.9946999500000118,81.01014375000128
M5SLI9,2,C:USDJPY,2022-08-11 13:00:00+00:00,131.931701625,2022-08-11 17:50:00+00:00,133,-1,1,-1.068298375000012,79.94184537500126
G1962V,2,C:USDJPY,2022-08-11 13:05:00+00:00,132.05330125,2022-08-11 17:50:00+00:00,133,1,1,0.9466987499999959,80.88854412500126
8ZICR0,2,C:USDJPY,2022-08-11 13:10:00+00:00,131.951701125,2022-08-11 17:50:00+00:00,133,-1,1,-1.0482988750000004,79.84024525000126
4GJDHQ,2,C:USDJPY,2022-08-11 13:20:00+00:00,132.04530105,2022-08-11 17:50:00+00:00,133,1,1,0.9546989499999938,80.79494420000125
UNW2W2,2,C:USDJPY,2022-08-11 13:50:00+00:00,131.991700125,2022-08-11 17:50:00+00:00,133,-1,1,-1.0082998750000058,79.78664432500125
1DZ14X,2,C:USDJPY,2022-08-11 14:00:00+00:00,132.11030267499999,2022-08-11 17:50:00+00:00,133,1,1,0.8896973250000144,80.67634165000126
KYGXU5,2,C:USDJPY,2022-08-11 17:55:00+00:00,133.01132520000002,2022-08-16 09:05:00+00:00,134,1,1,0.9886747999999841,81.66501645000125
852MXU,2,C:USDJPY,2022-08-11 18:50:00+00:00,132.97867545,2022-08-16 09:05:00+00:00,134,-1,1,-1.0213245500000028,80.64369190000124
VC18BY,2,C:USDJPY,2022-08-11 19:50:00+00:00,133.0633265,2022-08-16 09:05:00+00:00,134,1,1,0.9366735000000119,81.58036540000126
6UIOPA,2,C:USDJPY,2022-08-11 20:55:00+00:00,132.975675525,2022-08-16 09:05:00+00:00,134,-1,1,-1.024324474999986,80.55604092500127
G2SN16,2,C:USDJPY,2022-08-11 21:00:00+00:00,133.010325175,2022-08-16 09:05:00+00:00,134,1,1,0.9896748250000087,81.54571575000128
03S851,2,C:USDJPY,2022-08-11 21:35:00+00:00,132.99732484999998,2022-08-16 09:05:00+00:00,134,1,1,1.002675150000016,82.5483909000013
RWZZW7,2,C:USDJPY,2022-08-11 21:40:00+00:00,132.9993249,2022-08-16 09:05:00+00:00,134,1,1,1.0006750999999952,83.54906600000129
Z7RQW8,2,C:USDJPY,2022-08-11 21:45:00+00:00,132.992324725,2022-08-16 09:05:00+00:00,134,1,1,1.0076752749999969,84.55674127500129
0A3JC6,2,C:USDJPY,2022-08-11 21:50:00+00:00,133.00632507499998,2022-08-16 09:05:00+00:00,134,1,1,0.9936749250000219,85.55041620000131
KOA3VV,2,C:USDJPY,2022-08-11 22:00:00+00:00,133.01232522499998,2022-08-16 09:05:00+00:00,134,1,1,0.9876747750000163,86.53809097500132
S4PLCM,2,C:USDJPY,2022-08-11 22:05:00+00:00,132.90667725,2022-08-16 09:05:00+00:00,134,-1,1,-1.0933227499999987,85.44476822500133
JYBE3W,2,C:USDJPY,2022-08-11 23:10:00+00:00,132.996324825,2022-08-16 09:05:00+00:00,134,1,1,1.0036751750000121,86.44844340000134
W3RMPN,2,C:USDJPY,2022-08-11 23:15:00+00:00,133.032325725,2022-08-16 09:05:00+00:00,134,1,1,0.9676742750000074,87.41611767500135
131BLO,2,C:USDJPY,2022-08-11 23:55:00+00:00,132.989675175,2022-08-16 09:05:00+00:00,134,-1,1,-1.0103248249999979,86.40579285000135
C78QG1,2,C:USDJPY,2022-08-15 00:55:00+00:00,133.04967367499998,2022-08-16 09:05:00+00:00,134,-1,1,-0.9503263250000202,85.45546652500133
60ASZ7,2,C:USDJPY,2022-08-15 12:20:00+00:00,132.85467855,2022-08-16 09:05:00+00:00,134,-1,1,-1.1453214500000115,84.31014507500132
9EGOTC,2,C:USDJPY,2022-08-15 14:35:00+00:00,133.074326775,2022-08-16 09:05:00+00:00,134,1,1,0.925673224999997,85.23581830000131
VN8L7J,2,C:USDJPY,2022-08-15 15:00:00+00:00,132.98667525,2022-08-16 09:05:00+00:00,134,-1,1,-1.0133247500000095,84.2224935500013
NJQJTZ,2,C:USDJPY,2022-08-15 15:05:00+00:00,133.03732584999997,2022-08-16 09:05:00+00:00,134,1,1,0.9626741500000264,85.18516770000133
V5E2LA,2,C:USDJPY,2022-08-16 00:25:00+00:00,132.973675575,2022-08-16 09:05:00+00:00,134,-1,1,-1.0263244250000128,84.15884327500132
9LT0GB,2,C:USDJPY,2022-08-16 00:30:00+00:00,133.058326375,2022-08-16 09:05:00+00:00,134,1,1,0.9416736249999929,85.10051690000131
9MA3N8,2,C:USDJPY,2022-08-16 00:45:00+00:00,132.97867545,2022-08-16 09:05:00+00:00,134,-1,1,-1.0213245500000028,84.0791923500013
953KUP,2,C:USDJPY,2022-08-16 00:50:00+00:00,133.0513262,2022-08-16 09:05:00+00:00,134,1,1,0.9486737999999946,85.0278661500013
AZNL1F,2,C:USDJPY,2022-08-16 09:20:00+00:00,133.98165037500002,2022-08-17 11:10:00+00:00,135,-1,1,-1.0183496249999848,84.00951652500132
CBVLB8,2,C:USDJPY,2022-08-17 02:10:00+00:00,133.951651125,2022-08-17 11:10:00+00:00,135,-1,1,-1.0483488749999879,82.96116765000133
6ZL47J,2,C:USDJPY,2022-08-16 09:10:00+00:00,134.05335125,2022-08-17 11:15:00+00:00,135,1,1,0.9466487500000085,83.90781640000134
W8ZGSW,2,C:USDJPY,2022-08-16 09:30:00+00:00,134.128353125,2022-08-17 11:15:00+00:00,135,1,1,0.8716468750000104,84.77946327500135
8HPE93,2,C:USDJPY,2022-08-17 02:20:00+00:00,134.008350125,2022-08-17 11:15:00+00:00,135,1,1,0.9916498750000073,85.77111315000136
RFELSC,2,C:USDJPY,2022-08-17 11:20:00+00:00,135.09237722499998,2022-08-19 00:05:00+00:00,136,1,1,0.9076227750000214,86.67873592500138
TV9FN5,2,C:USDJPY,2022-08-17 13:10:00+00:00,134.97462555,2022-08-19 00:05:00+00:00,136,-1,1,-1.0253744499999868,85.65336147500139
DWPEUY,2,C:USDJPY,2022-08-17 13:15:00+00:00,135.13337825,2022-08-19 00:05:00+00:00,136,1,1,0.8666217500000073,86.5199832250014
UVV7SV,2,C:USDJPY,2022-08-17 18:15:00+00:00,134.843628825,2022-08-19 00:05:00+00:00,136,-1,1,-1.1563711750000039,85.3636120500014
N5LMXW,2,C:USDJPY,2022-08-17 18:25:00+00:00,135.0353758,2022-08-19 00:05:00+00:00,136,1,1,0.9646242000000029,86.3282362500014
UVC1ZW,2,C:USDJPY,2022-08-17 18:30:00+00:00,134.931626625,2022-08-19 00:05:00+00:00,136,-1,1,-1.068373374999993,85.2598628750014
M90OV6,2,C:USDJPY,2022-08-17 19:00:00+00:00,135.044376025,2022-08-19 00:05:00+00:00,136,1,1,0.9556239750000088,86.21548685000141
XNKK7U,2,C:USDJPY,2022-08-17 19:15:00+00:00,134.977625475,2022-08-19 00:05:00+00:00,136,-1,1,-1.0223745250000036,85.19311232500141
JRR9KO,2,C:USDJPY,2022-08-17 19:20:00+00:00,135.052376225,2022-08-19 00:05:00+00:00,136,1,1,0.9476237750000109,86.14073610000142
0CI11A,2,C:USDJPY,2022-08-17 19:30:00+00:00,135.0006249,2022-08-19 00:05:00+00:00,136,-1,1,-0.9993751000000088,85.14136100000141
WA39AT,2,C:USDJPY,2022-08-17 19:35:00+00:00,134.97162562499997,2022-08-19 00:05:00+00:00,136,-1,1,-1.028374375000027,84.11298662500138
I8FN8S,2,C:USDJPY,2022-08-17 19:40:00+00:00,135.0113752,2022-08-19 00:05:00+00:00,136,1,1,0.9886247999999966,85.10161142500138
MF9ONA,2,C:USDJPY,2022-08-17 19:45:00+00:00,134.97662549999998,2022-08-19 00:05:00+00:00,136,-1,1,-1.023374500000017,84.07823692500136
YEOYZ6,2,C:USDJPY,2022-08-17 19:50:00+00:00,135.01237522499997,2022-08-19 00:05:00+00:00,136,1,1,0.9876247750000289,85.06586170000139
ZLSDH1,2,C:USDJPY,2022-08-17 21:00:00+00:00,134.90662724999999,2022-08-19 00:05:00+00:00,136,-1,1,-1.0933727500000145,83.97248895000138
927INL,2,C:USDJPY,2022-08-17 21:05:00+00:00,135.03737585,2022-08-19 00:05:00+00:00,136,1,1,0.9626241500000106,84.93511310000139
7KA8B7,2,C:USDJPY,2022-08-17 23:50:00+00:00,134.969625675,2022-08-19 00:05:00+00:00,136,-1,1,-1.0303743249999968,83.90473877500139
OT9WSY,2,C:USDJPY,2022-08-18 03:50:00+00:00,135.014375275,2022-08-19 00:05:00+00:00,136,1,1,0.9856247250000081,84.8903635000014
VBYQW9,2,C:USDJPY,2022-08-18 11:20:00+00:00,134.9686257,2022-08-19 00:05:00+00:00,136,-1,1,-1.0313743000000102,83.85898920000139
CO1W9L,2,C:USDJPY,2022-08-18 11:25:00+00:00,135.04537605,2022-08-19 00:05:00+00:00,136,1,1,0.9546239500000127,84.8136131500014
A19F0M,2,C:USDJPY,2022-08-18 11:30:00+00:00,134.956626,2022-08-19 00:05:00+00:00,136,-1,1,-1.043374,83.7702391500014
N2XCYK,2,C:USDJPY,2022-08-18 12:40:00+00:00,135.043376,2022-08-19 00:05:00+00:00,136,1,1,0.956624000000005,84.7268631500014
S01CQB,2,C:USDJPY,2022-08-18 12:55:00+00:00,134.98662525,2022-08-19 00:05:00+00:00,136,-1,1,-1.013374749999997,83.71348840000141
4VSITZ,2,C:USDJPY,2022-08-18 14:00:00+00:00,135.0073751,2022-08-19 00:05:00+00:00,136,1,1,0.9926249000000098,84.70611330000142
CLF3X5,2,C:USDJPY,2022-08-19 00:10:00+00:00,136.07740185,2022-08-19 11:30:00+00:00,137,1,1,0.9225981499999989,85.62871145000142
BRZMH2,2,C:USDJPY,2022-08-19 11:40:00+00:00,137.0794269,2022-08-23 14:10:00+00:00,136,1,1,-1.0794268999999872,84.54928455000143
Z3KWWZ,2,C:USDJPY,2022-08-19 12:05:00+00:00,136.985575275,2022-08-23 14:10:00+00:00,136,-1,1,0.9855752750000022,85.53485982500143
ZD9NUW,2,C:USDJPY,2022-08-19 12:25:00+00:00,137.03142569999997,2022-08-23 14:10:00+00:00,136,1,1,-1.0314256999999714,84.50343412500146
PIORG8,2,C:USDJPY,2022-08-19 12:35:00+00:00,136.96257585,2022-08-23 14:10:00+00:00,136,-1,1,0.9625758500000074,85.46600997500147
C0JOHW,2,C:USDJPY,2022-08-19 13:40:00+00:00,136.96257585,2022-08-23 14:10:00+00:00,136,-1,1,0.9625758500000074,86.42858582500148
JDP5QS,2,C:USDJPY,2022-08-19 14:30:00+00:00,137.034425775,2022-08-23 14:10:00+00:00,136,1,1,-1.0344257749999883,85.39416005000149
NGOW2W,2,C:USDJPY,2022-08-19 15:45:00+00:00,136.989575175,2022-08-23 14:10:00+00:00,136,-1,1,0.9895751749999988,86.38373522500149
I07EZY,2,C:USDJPY,2022-08-19 15:50:00+00:00,137.028425625,2022-08-23 14:10:00+00:00,136,1,1,-1.0284256250000112,85.35530960000148
X42LXK,2,C:USDJPY,2022-08-19 16:05:00+00:00,136.895577525,2022-08-23 14:10:00+00:00,136,-1,1,0.8955775249999931,86.25088712500147
0ZLM6H,2,C:USDJPY,2022-08-22 06:50:00+00:00,136.95357607499997,2022-08-23 14:10:00+00:00,136,-1,1,0.9535760749999724,87.20446320000144
NE06UU,2,C:USDJPY,2022-08-22 07:00:00+00:00,137.06542655,2022-08-23 14:10:00+00:00,136,1,1,-1.0654265500000122,86.13903665000143
YKJU50,2,C:USDJPY,2022-08-22 07:05:00+00:00,136.94257635,2022-08-23 14:10:00+00:00,136,-1,1,0.942576349999996,87.08161300000143
FSNRT3,2,C:USDJPY,2022-08-22 11:00:00+00:00,137.03642582499998,2022-08-23 14:10:00+00:00,136,1,1,-1.0364258249999807,86.04518717500144
IS2867,2,C:USDJPY,2022-08-22 11:15:00+00:00,136.98857519999999,2022-08-23 14:10:00+00:00,136,-1,1,0.9885751999999854,87.03376237500143
GJOL5Z,2,C:USDJPY,2022-08-22 11:25:00+00:00,136.967575725,2022-08-23 14:10:00+00:00,136,-1,1,0.967575724999989,88.00133810000142
2L43HL,2,C:USDJPY,2022-08-22 11:40:00+00:00,137.00542505,2022-08-23 14:10:00+00:00,136,1,1,-1.0054250500000137,86.9959130500014
L87687,2,C:USDJPY,2022-08-22 11:45:00+00:00,136.95357607499997,2022-08-23 14:10:00+00:00,136,-1,1,0.9535760749999724,87.94948912500138
W5A5S7,2,C:USDJPY,2022-08-22 12:05:00+00:00,137.070426675,2022-08-23 14:10:00+00:00,136,1,1,-1.070426674999993,86.87906245000138
58BUEU,2,C:USDJPY,2022-08-23 13:50:00+00:00,136.735581525,2022-08-23 14:10:00+00:00,136,-1,1,0.7355815249999864,87.61464397500137
3HM6DV,2,C:USDJPY,2022-08-23 14:15:00+00:00,135.94160137499998,2022-08-23 14:15:00+00:00,137,-1,1,-1.0583986250000237,86.55624535000135
7R88H5,2,C:USDJPY,2022-08-23 14:20:00+00:00,136.226405575,2022-08-23 14:20:00+00:00,137,1,1,0.7735944249999989,87.32983977500135
POHC3C,2,C:USDJPY,2022-08-24 13:10:00+00:00,137.0634265,2022-08-28 23:20:00+00:00,138,1,1,0.9365735000000086,88.26641327500136
C50MOH,2,C:USDJPY,2022-08-24 14:25:00+00:00,136.859578425,2022-08-28 23:20:00+00:00,138,-1,1,-1.1404215750000049,87.12599170000135
4XDJWQ,2,C:USDJPY,2022-08-24 14:35:00+00:00,137.048426125,2022-08-28 23:20:00+00:00,138,1,1,0.9515738750000082,88.07756557500136
WHA0CB,2,C:USDJPY,2022-08-24 14:50:00+00:00,136.9005774,2022-08-28 23:20:00+00:00,138,-1,1,-1.099422599999997,86.97814297500136
4IXKB8,2,C:USDJPY,2022-08-24 16:25:00+00:00,137.0634265,2022-08-28 23:20:00+00:00,138,1,1,0.9365735000000086,87.91471647500137
TI3J1U,2,C:USDJPY,2022-08-24 21:10:00+00:00,137.09342725,2022-08-28 23:20:00+00:00,138,1,1,0.9065727500000094,88.82128922500138
GWAVMP,2,C:USDJPY,2022-08-24 22:30:00+00:00,136.997574975,2022-08-28 23:20:00+00:00,138,-1,1,-1.002425025000008,87.81886420000137
ISNU44,2,C:USDJPY,2022-08-24 22:35:00+00:00,136.99657499999998,2022-08-28 23:20:00+00:00,138,-1,1,-1.0034250000000213,86.81543920000135
QXXX0A,2,C:USDJPY,2022-08-24 22:45:00+00:00,137.038425875,2022-08-28 23:20:00+00:00,138,1,1,0.9615741249999985,87.77701332500135
WN56TU,2,C:USDJPY,2022-08-25 00:30:00+00:00,136.9085772,2022-08-28 23:20:00+00:00,138,-1,1,-1.0914228000000037,86.68559052500134
03QRS9,2,C:USDJPY,2022-08-26 08:30:00+00:00,136.96957567500002,2022-08-28 23:20:00+00:00,138,-1,1,-1.0304243249999843,85.65516620000136
40LRZN,2,C:USDJPY,2022-08-26 11:50:00+00:00,137.03342575,2022-08-28 23:20:00+00:00,138,1,1,0.9665742500000079,86.62174045000137
T849NY,2,C:USDJPY,2022-08-26 12:00:00+00:00,136.975575525,2022-08-28 23:20:00+00:00,138,-1,1,-1.0244244749999893,85.59731597500138
V38JXF,2,C:USDJPY,2022-08-26 12:05:00+00:00,137.00742509999998,2022-08-28 23:20:00+00:00,138,1,1,0.9925749000000224,86.5898908750014
Q0IGA5,2,C:USDJPY,2022-08-26 12:10:00+00:00,136.97757547499998,2022-08-28 23:20:00+00:00,138,-1,1,-1.0224245250000195,85.56746635000138
D0NOW8,2,C:USDJPY,2022-08-26 14:05:00+00:00,137.27643182499997,2022-08-28 23:20:00+00:00,138,1,1,0.7235681750000253,86.29103452500141
0J1ZYQ,2,C:USDJPY,2022-08-26 14:10:00+00:00,136.769580675,2022-08-28 23:20:00+00:00,138,-1,1,-1.230419325000014,85.0606152000014
K30B1I,2,C:USDJPY,2022-08-26 14:30:00+00:00,137.15342875,2022-08-28 23:20:00+00:00,138,1,1,0.8465712500000109,85.9071864500014
65KSA3,2,C:USDJPY,2022-08-26 15:55:00+00:00,136.98657525000002,2022-08-28 23:20:00+00:00,138,-1,1,-1.0134247499999844,84.89376170000142
OV8VBO,2,C:USDJPY,2022-08-26 16:00:00+00:00,137.06942665,2022-08-28 23:20:00+00:00,138,1,1,0.9305733500000031,85.82433505000142
4GMV03,2,C:USDJPY,2022-08-28 23:25:00+00:00,138.082451975,2022-08-30 14:55:00+00:00,139,1,1,0.9175480250000021,86.74188307500143
JPII8O,2,C:USDJPY,2022-08-31 21:30:00+00:00,139.02147545,2022-09-01 14:20:00+00:00,140,1,1,0.978524550000003,87.72040762500143
QCVO5B,2,C:USDJPY,2022-09-01 14:50:00+00:00,140.21350525,2022-09-06 05:55:00+00:00,141,1,1,0.7864947500000028,88.50690237500143
SU2LFB,2,C:USDJPY,2022-09-01 15:05:00+00:00,139.94150137499997,2022-09-06 05:55:00+00:00,141,-1,1,-1.058498625000027,87.4484037500014
DU91QI,2,C:USDJPY,2022-09-01 16:40:00+00:00,140.026500575,2022-09-06 05:55:00+00:00,141,1,1,0.973499425,88.4219031750014
